No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	02B0	5	9E	FF	00	07	77
431)	195.3	0	043F	8	00	40	60	FF	63	40	0A	00
432)	195.3	0	0370	8	FF	20	00	80	FF	00	00	64
433)	195.3	0	0440	8	FF	50	00	00	FF	38	0A	00
434)	197.3	0	02B0	5	9E	FF	00	07	CC
435)	197.3	0	0165	8	10	E8	7F	00	00	00	0C	8B
436)	197.3	0	0316	8	45	22	EA	0A	23	20	00	7F
437)	198.3	0	018F	8	FE	3B	23	00	00	45	00	10
438)	198.3	0	0080	8	00	17	EA	0A	22	20	23	CF
439)	198.3	0	0081	8	40	84	75	00	00	00	00	5F
440)	198.3	0	0153	8	00	80	10	FF	00	FF	D0	5E
441)	198.3	0	01F1	8	00	00	00	00	00	00	00	00
442)	199.3	0	0220	8	E5	1B	FF	2B	0C	10	FF	0F
443)	199.3	0	0260	8	05	23	00	30	13	90	5F	3F
444)	199.3	0	02A0	8	62	00	75	9C	BD	28	8C	0A
445)	199.3	0	0329	8	40	A7	7E	8C	11	2B	00	10
446)	199.3	0	0350	8	0F	2B	D4	7E	83	00	00	0D
447)	200.3	0	0382	8	40	FE	0F	00	00	00	00	00
448)	200.3	0	04F0	8	00	00	B0	00	00	34	68	0D
449)	200.3	0	0545	8	C8	12	00	89	10	00	13	00
450)	204.3	0	04B0	8	00	40	00	40	00	40	00	80
451)	204.3	0	0164	8	00	08	00	00	00	00	0C	04
452)	205.3	0	043F	8	00	40	60	FF	63	40	0A	00
453)	205.3	0	0370	8	FF	20	00	80	FF	00	00	28
454)	205.3	0	0440	8	FF	A0	00	00	FF	40	0A	00
455)	207.3	0	02B0	5	9E	FF	00	07	DD
456)	207.3	0	0165	8	11	E8	7F	00	00	00	0D	8B
457)	207.3	0	0316	8	45	22	F0	0A	23	20	00	7F
458)	207.3	0	0260	8	05	23	00	30	13	90	5F	02
459)	208.3	0	018F	8	FE	3B	23	00	00	45	00	10
460)	208.3	0	0080	8	00	17	F0	0A	22	20	23	40
461)	208.3	0	0081	8	40	84	75	00	00	00	00	40
462)	208.3	0	0153	8	00	80	10	FF	00	FF	E0	6E
463)	208.3	0	0220	8	E4	23	01	3C	0C	30	FF	0F
464)	209.2	0	02A0	8	02	00	75	9C	BD	28	8C	0A
465)	209.2	0	0329	8	40	A7	7E	8C	11	2B	00	10
466)	209.2	0	04F2	8	A0	00	B0	38	00	00	00	D8
467)	209.2	0	0545	8	C8	12	00	8A	10	00	13	00
468)	214.3	0	04B1	8	00	00	00	00	00	00	00	00
469)	214.3	0	0164	8	00	08	00	00	00	00	0D	05
470)	215.3	0	043F	8	00	40	60	FF	63	44	0A	00
471)	215.3	0	0370	8	FF	20	00	80	FF	00	00	EC
472)	215.3	0	0440	8	FF	F0	00	00	FF	48	0A	00
473)	217.3	0	02B0	5	9E	FF	00	07	EE
474)	217.3	0	0165	8	12	D8	7F	00	00	00	0E	BB
475)	217.3	0	0316	8	45	22	F0	0A	23	20	00	7F
476)	217.3	0	0260	8	05	23	00	30	13	90	5F	11
477)	218.3	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
478)	218.3	0	0080	8	00	17	F0	0A	22	20	23	31
479)	218.3	0	0081	8	40	84	75	00	00	00	00	31
480)	218.3	0	0110	8	E0	1C	00	11	00	00	00	00
481)	218.3	0	0153	8	00	80	10	FF	00	FF	00	8E
482)	219.3	0	018F	8	FE	3B	23	00	00	45	00	10
483)	219.3	0	01F1	8	00	00	00	00	00	00	00	00
484)	219.3	0	0220	8	E4	2B	09	2C	0C	30	FF	0F
485)	219.3	0	0329	8	40	A7	7E	8C	11	2B	00	10
486)	219.3	0	0350	8	0F	2B	E4	7E	83	00	00	3D
487)	221.3	0	0382	8	40	FE	0F	00	00	00	00	04
488)	221.3	0	04F0	8	00	00	B2	00	00	34	68	0D
489)	221.3	0	0545	8	C8	12	00	89	0F	00	12	00
490)	224.2	0	04B0	8	00	80	00	40	00	40	00	80
491)	224.2	0	0164	8	00	08	00	00	00	00	0E	06
492)	225.3	0	043F	8	00	40	60	FF	63	30	0A	00
493)	225.3	0	0370	8	FF	20	00	80	FF	00	00	A0
494)	225.3	0	0440	8	FF	00	00	00	FF	1C	0A	00
495)	227.2	0	02B0	5	9D	FF	00	07	CF
496)	227.2	0	0165	8	14	D8	7F	00	00	00	0F	BC
497)	228.2	0	0316	8	45	22	C0	0A	22	20	00	7F
498)	228.2	0	0153	8	00	80	10	FF	00	FF	10	9E
499)	228.2	0	0080	8	00	17	C0	0A	22	20	22	62
500)	228.2	0	0081	8	40	84	75	00	00	00	00	22
501)	228.2	0	018F	8	FE	3B	22	00	00	45	00	10
502)	230.2	0	0220	8	E5	33	0C	1C	0C	00	FF	0F
503)	230.2	0	0260	8	05	22	00	30	13	90	61	2E
504)	230.2	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
505)	230.2	0	0329	8	40	A7	7E	8C	11	2B	00	10
506)	230.2	0	0545	8	C8	12	00	89	0D	00	10	00
507)	231.2	0	04F2	8	A0	00	B0	38	00	00	00	D9
508)	231.2	0	0587	8	00	00	00	00	00	00	00	09
509)	234.2	0	04B1	8	00	00	00	00	00	00	00	00
510)	234.2	0	0164	8	00	08	00	00	00	00	0F	07
511)	235.2	0	043F	8	00	40	60	FF	63	38	0A	00
512)	235.2	0	0370	8	FF	20	00	80	FF	00	00	64
513)	235.2	0	0440	8	FF	50	00	00	FF	40	0A	00
514)	237.2	0	02B0	5	9E	FF	00	07	00
515)	237.2	0	0165	8	16	C8	7F	00	00	00	00	A1
516)	237.2	0	0316	8	45	22	C0	0A	22	20	00	7F
517)	237.2	0	018F	8	FE	3A	22	00	00	45	00	10
518)	238.2	0	0080	8	00	17	C0	0A	22	20	22	53
519)	238.2	0	0081	8	40	84	75	00	00	00	00	13
520)	238.2	0	0260	8	05	22	00	30	13	90	61	3D
521)	238.2	0	0153	8	00	80	10	FF	00	FF	20	AE
522)	238.2	0	01F1	8	00	00	00	00	00	00	00	00
523)	239.2	0	0220	8	E8	3B	04	3C	0C	30	FF	0F
524)	239.2	0	02A0	8	62	00	75	9C	BD	28	8C	0A
525)	239.2	0	0329	8	40	A7	7E	8C	11	2B	00	10
526)	239.2	0	0350	8	0F	2B	F4	7E	83	00	00	2D
527)	239.2	0	0382	8	40	FE	0F	00	00	00	00	08
528)	240.2	0	04F0	8	00	00	B4	00	00	34	68	0D
529)	240.2	0	0545	8	C8	12	00	88	0E	00	11	00
530)	244.2	0	04B0	8	00	C0	00	40	00	40	00	80
531)	244.2	0	00A0	8	53	76	F4	0A	00	22	00	02
532)	244.2	0	00A1	8	81	89	80	80	2C	00	00	00
533)	244.2	0	0164	8	00	08	00	00	00	00	00	08
534)	246.1	0	043F	8	00	40	60	FF	63	48	0A	00
535)	246.1	0	0370	8	FF	20	00	80	FF	00	00	28
536)	246.1	0	0440	8	FF	A0	00	00	FF	58	0A	00
537)	247.2	0	02B0	5	9D	FF	00	07	21
538)	247.2	0	0165	8	16	C8	7F	00	00	00	01	A0
539)	247.2	0	0316	8	45	22	B4	0A	22	20	00	7F
540)	247.2	0	0260	8	05	22	00	30	13	90	61	00
541)	248.2	0	018F	8	FE	3A	22	00	00	45	00	10
542)	248.2	0	0080	8	00	17	B4	0A	22	20	22	14
543)	248.2	0	0081	8	40	84	75	00	00	00	00	04
544)	248.2	0	0153	8	00	80	10	FF	00	FF	30	BE
545)	248.2	0	0220	8	EB	03	FC	33	0C	10	FF	0F
546)	249.2	0	02A0	8	02	00	75	9C	BD	28	8C	0A
547)	249.2	0	0329	8	84	A7	7E	8C	11	2B	00	10
548)	249.2	0	04F2	8	A0	00	B0	38	00	00	00	DA
549)	249.2	0	0545	8	C8	1B	00	88	0F	00	12	00
550)	254.1	0	04B1	8	00	00	00	00	00	00	00	00
551)	254.1	0	0164	8	00	08	00	00	00	00	01	09
552)	256.2	0	043F	8	00	40	60	FF	63	44	0A	00
553)	256.2	0	0370	8	FF	20	00	80	FF	00	00	EC
554)	256.2	0	0440	8	FF	F0	00	00	FF	44	0A	00
555)	256.2	0	059B	8	00	00	00	00	00	00	00	4C
556)	257.1	0	02B0	5	9D	FF	00	07	12
557)	257.1	0	0165	8	17	C8	7F	00	00	00	02	A2
558)	257.1	0	0316	8	45	22	B4	0A	22	20	00	7F
559)	257.1	0	0260	8	05	22	00	30	13	90	61	1F
560)	258.1	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
561)	258.1	0	0080	8	00	17	B4	0A	22	20	22	05
562)	258.1	0	0081	8	40	84	75	00	00	00	00	F5
563)	258.1	0	0153	8	00	80	10	FF	00	FF	40	CE
564)	258.1	0	018F	8	FE	3A	22	00	00	45	00	10
565)	259.1	0	01F1	8	00	00	00	00	00	00	00	00
566)	259.1	0	0220	8	E9	0B	FC	03	0C	10	FF	0F
567)	260.1	0	0329	8	84	A7	7E	8C	11	2B	00	10
568)	260.1	0	0350	8	0F	2B	04	7E	83	00	00	DD
569)	260.1	0	0382	8	40	FE	0F	00	00	00	00	0C
570)	261.1	0	04F0	8	00	00	B6	00	00	34	68	0D
571)	261.1	0	0545	8	C8	1B	00	87	0F	00	12	00
572)	264.1	0	04B0	8	00	00	00	80	00	40	00	80
573)	264.1	0	0164	8	00	08	00	00	00	00	02	0A
574)	266.1	0	043F	8	00	40	60	FF	63	44	0A	00
575)	266.1	0	0370	8	FF	20	00	80	FF	00	00	A0
576)	266.1	0	0440	8	FF	00	00	00	FF	48	0A	00
577)	267.1	0	05E4	3	00	02	00
578)	267.1	0	0165	8	17	C8	7F	00	00	00	03	A3
579)	267.1	0	02B0	5	9C	FF	00	07	13
580)	268.1	0	0316	8	45	23	B4	0A	22	20	00	7F
581)	268.1	0	0120	4	00	00	00	00
582)	268.1	0	0153	8	00	80	10	FF	00	FF	50	DE
583)	268.1	0	0080	8	00	17	B4	0A	23	20	22	E6
584)	268.1	0	0081	8	40	84	75	00	00	00	00	E6
585)	269.1	0	018F	8	FE	3B	22	00	00	45	00	10
586)	269.1	0	0220	8	E7	13	FF	13	0C	20	FF	0F
587)	269.1	0	0260	8	05	22	00	30	13	90	61	2E
588)	269.1	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
589)	270.1	0	0329	8	84	A7	7E	8C	11	2B	00	10
590)	271.1	0	04F2	8	A0	00	B0	38	00	00	00	DB
591)	271.1	0	0517	8	00	00	00	00	00	00	00	00
592)	271.1	0	0545	8	C8	1B	00	86	15	00	12	00
593)	274.1	0	04B1	8	00	00	00	00	00	00	00	00
594)	274.1	0	0164	8	00	08	00	00	00	00	03	0B
595)	275.1	0	02C0	8	3D	00	00	00	00	00	00	00
596)	275.1	0	043F	8	00	40	60	FF	63	40	0A	00
597)	275.1	0	0370	8	FF	20	00	80	FF	00	00	64
598)	276.0	0	0440	8	FF	50	00	00	FF	40	0A	00
599)	277.1	0	02B0	5	9D	FF	00	07	74
600)	277.1	0	0165	8	19	B8	7F	00	00	00	04	DA
601)	277.1	0	0316	8	45	23	E8	0A	23	20	00	7F
602)	277.1	0	018F	8	FE	3B	23	00	00	45	00	10
603)	277.1	0	0080	8	00	17	E8	0A	23	20	23	57
604)	278.1	0	0081	8	40	84	75	00	00	00	00	D7
605)	278.1	0	0260	8	05	23	00	30	13	90	61	3C
606)	278.1	0	0153	8	00	80	10	FF	00	FF	60	EE
607)	278.1	0	01F1	8	00	00	00	00	00	00	00	00
608)	278.1	0	0220	8	E6	1B	FD	33	0C	10	FF	0F
609)	280.1	0	02A0	8	62	00	75	9C	BD	28	8C	0A
610)	280.1	0	0329	8	84	A7	7E	8C	11	2B	00	10
611)	280.1	0	0350	8	0F	2B	14	7E	83	00	00	CD
612)	280.1	0	0382	8	40	FE	0F	00	00	00	00	00
613)	280.1	0	0510	8	00	00	00	00	00	00	00	00
614)	281.0	0	0545	8	C8	1B	00	88	14	00	15	00
615)	281.0	0	04F0	8	00	00	B8	00	00	34	68	0D
616)	281.0	0	04F1	8	00	19	00	00	00	00	00	00
617)	281.0	0	051A	8	00	03	00	00	00	00	00	00
618)	282.0	0	0690	8	03	00	01	08	80	00	31	08
619)	284.0	0	04B0	8	00	40	00	80	00	40	00	80
620)	284.0	0	0164	8	00	08	00	00	00	00	04	0C
621)	286.0	0	043F	8	00	40	60	FF	63	3C	0A	00
622)	286.0	0	0370	8	FF	20	00	80	FF	00	00	28
623)	286.0	0	0440	8	FF	A0	00	00	FF	38	0A	00
624)	287.0	0	02B0	5	9E	FF	00	07	55
625)	287.0	0	0165	8	19	B8	7F	00	00	00	05	DB
626)	287.0	0	0316	8	45	23	F8	0A	23	20	00	7F
627)	287.0	0	0260	8	05	23	00	30	13	90	61	0F
628)	288.0	0	018F	8	FE	3B	23	00	00	45	00	10
629)	288.0	0	0080	8	00	17	F8	0A	23	20	23	38
630)	288.0	0	0081	8	40	84	75	00	00	00	00	C8
631)	288.0	0	0153	8	00	80	10	FF	00	FF	70	FE
632)	288.0	0	0220	8	E6	23	FC	03	0C	10	FF	0F
633)	290.0	0	02A0	8	02	00	75	9C	BD	28	8C	0A
634)	290.0	0	0329	8	84	A7	7E	8C	11	2C	00	10
635)	290.0	0	04F2	8	A0	00	C0	38	00	00	00	DC
636)	290.0	0	0545	8	C8	1B	00	89	14	00	15	00
637)	294.0	0	04B1	8	00	00	00	00	00	00	00	00
638)	294.0	0	0164	8	00	08	00	00	00	00	05	0D
639)	296.0	0	043F	8	00	40	60	FF	63	34	0A	00
640)	296.0	0	0370	8	FF	20	00	80	FF	00	00	EC
641)	296.0	0	0440	8	FF	F0	00	00	FF	2C	0A	00
642)	297.0	0	02B0	5	9D	FF	00	07	56
643)	297.0	0	0165	8	1A	B8	7F	00	00	00	06	DB
644)	297.0	0	0316	8	45	23	F8	0A	23	20	00	7F
645)	297.0	0	0260	8	05	23	00	30	13	90	61	1E
646)	298.0	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
647)	298.0	0	0080	8	00	17	F8	0A	23	20	23	29
648)	298.0	0	0081	8	40	84	75	00	00	00	00	B9
649)	298.0	0	0153	8	00	80	10	FF	00	FF	80	0E
650)	298.0	0	018F	8	FE	3B	23	00	00	45	00	10
651)	300.0	0	01F1	8	00	00	00	00	00	00	00	00
652)	300.0	0	0220	8	E5	2B	02	04	0C	10	01	10
653)	300.0	0	0329	8	84	A7	7E	8C	11	2C	00	10
654)	300.0	0	0350	8	0F	2B	24	7E	83	00	00	FD
655)	300.0	0	0382	8	40	FE	0F	00	00	00	00	04
656)	301.0	0	04F0	8	00	00	BA	00	00	34	68	0D
657)	301.0	0	0545	8	C8	1B	00	8A	13	00	14	00
658)	304.0	0	04B0	8	00	80	00	80	00	40	00	80
659)	304.0	0	0164	8	00	08	00	00	00	00	06	0E
660)	306.0	0	043F	8	00	40	60	FF	63	24	0A	00
661)	306.0	0	0370	8	FF	20	00	80	FF	00	00	A0
662)	306.0	0	0440	8	FF	00	00	00	FF	14	0A	00
663)	307.0	0	02B0	5	9E	FF	00	07	77
664)	307.0	0	0165	8	1B	A8	7F	00	00	00	07	CB
665)	307.0	0	0316	8	45	23	F8	0A	23	20	00	7F
666)	308.0	0	018F	8	FE	3B	23	00	00	45	00	10
667)	308.9	0	0080	8	00	17	F8	0A	23	20	23	1A
668)	308.9	0	0081	8	40	84	75	00	00	00	00	AA
669)	308.9	0	0153	8	00	80	10	FF	00	FF	90	1E
670)	308.9	0	0220	8	E5	33	0B	24	0C	10	02	10
671)	310.0	0	0260	8	05	23	00	30	13	90	61	2D
672)	310.0	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
673)	310.0	0	0329	8	D7	A7	7E	8C	11	2C	00	10
674)	310.0	0	04F2	8	A0	00	C0	38	00	00	00	DD
675)	310.0	0	0545	8	C8	1B	00	8A	13	00	14	00
676)	313.9	0	04B1	8	00	00	00	00	00	00	00	00
677)	313.9	0	0164	8	00	08	00	00	00	00	07	0F
678)	315.9	0	043F	8	00	40	60	FF	63	24	0A	00
679)	315.9	0	0370	8	FF	20	00	80	FF	00	00	64
680)	315.9	0	0440	8	FF	50	00	00	FF	28	0A	00
681)	316.9	0	02B0	5	9F	FF	00	07	98
682)	316.9	0	0165	8	1B	A8	7F	00	00	00	08	C4
683)	316.9	0	0316	8	45	22	C6	0A	22	20	00	7F
684)	316.9	0	018F	8	FE	3B	22	00	00	45	00	10
685)	316.9	0	0080	8	00	17	C6	0A	22	20	22	7B
686)	318.9	0	0081	8	40	84	75	00	00	00	00	9B
687)	318.9	0	0110	8	E0	1C	00	11	00	00	00	00
688)	318.9	0	0153	8	00	80	10	FF	00	FF	A0	2E
689)	318.9	0	01F1	8	00	00	00	00	00	00	00	00
690)	318.9	0	0220	8	E6	3B	0C	34	0C	10	02	10
691)	319.9	0	0260	8	05	22	00	30	13	90	63	3B
692)	319.9	0	02A0	8	62	00	75	9C	BD	28	8C	0A
693)	319.9	0	0329	8	D7	A7	7E	8C	11	2C	00	10
694)	319.9	0	0350	8	0F	2B	34	7E	83	00	00	ED
695)	319.9	0	0382	8	40	FE	0F	00	00	00	00	08
696)	320.9	0	04F0	8	00	00	BC	00	00	34	68	0D
697)	320.9	0	0545	8	C8	1B	00	89	11	00	10	00
698)	323.9	0	04B0	8	00	C0	00	80	00	40	00	80
699)	323.9	0	0164	8	00	08	00	00	00	00	08	00
700)	325.9	0	043F	8	00	40	60	FF	63	44	0A	00
701)	325.9	0	0370	8	FF	20	00	80	FF	00	00	28
702)	325.9	0	0440	8	FF	A0	00	00	FF	64	0A	00
703)	326.9	0	02B0	5	9E	FF	00	07	99
704)	326.9	0	0165	8	1C	A8	7F	00	00	00	09	C2
705)	326.9	0	0316	8	45	22	C6	0A	22	20	00	7F
706)	328.9	0	018F	8	FE	3B	22	00	00	45	00	10
707)	328.9	0	0050	4	00	23	00	00
708)	328.9	0	0080	8	00	17	C6	0A	22	20	22	6C
709)	328.9	0	0081	8	40	84	75	00	00	00	00	8C
710)	328.9	0	0153	8	00	80	10	FF	00	FF	B0	3E
711)	329.9	0	0220	8	E5	03	04	0C	0C	10	01	10
712)	329.9	0	0260	8	05	22	00	30	13	90	63	0E
713)	329.9	0	02A0	8	02	00	75	9C	BD	28	8C	0A
714)	329.9	0	0329	8	D7	A7	7E	8C	11	2C	00	10
715)	329.9	0	0545	8	C8	1B	00	88	11	00	10	00
716)	330.9	0	0587	8	00	00	00	00	00	00	00	0A
717)	330.9	0	04F2	8	A0	00	C0	38	00	00	00	DE
718)	333.9	0	04B1	8	00	00	00	00	00	00	00	00
719)	333.9	0	0164	8	00	08	00	00	00	00	09	01
720)	335.9	0	043F	8	00	40	60	FF	63	3C	0A	00
721)	335.9	0	0370	8	FF	20	00	80	FF	00	00	EC
722)	335.9	0	0440	8	FF	F0	00	00	FF	38	0A	00
723)	336.9	0	02B0	5	9E	FF	00	07	AA
724)	336.9	0	0165	8	1D	A8	7F	00	00	00	0A	C0
725)	336.9	0	0316	8	45	22	AE	0A	22	20	00	7F
726)	336.9	0	0260	8	05	22	00	30	13	90	63	1D
727)	338.9	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
728)	338.9	0	0018	8	08	00	00	70	00	00	20	10
729)	338.9	0	0080	8	00	17	AE	0A	22	20	22	FD
730)	338.9	0	0081	8	40	84	75	00	00	00	00	7D
731)	338.9	0	0153	8	00	80	10	FF	00	FF	C0	4E
732)	339.9	0	018F	8	FE	3B	22	00	00	45	00	10
733)	339.9	0	01F1	8	00	00	00	00	00	00	00	00
734)	339.9	0	0220	8	E5	0B	FE	3B	0C	10	FF	0F
735)	339.9	0	0329	8	D7	A7	7E	8C	11	2C	00	10
736)	339.9	0	0350	8	0F	2B	44	7E	83	00	00	9D
737)	340.9	0	0382	8	40	FE	0F	00	00	00	00	0C
738)	340.9	0	04F0	8	00	00	BE	00	00	34	68	0D
739)	340.9	0	0545	8	C8	1B	00	88	12	00	11	00
740)	343.8	0	00A0	8	53	76	F8	0A	00	22	00	02
741)	343.8	0	00A1	8	81	89	80	80	2A	00	00	00
742)	343.8	0	04B0	8	00	00	00	C0	00	40	00	80
743)	343.8	0	0164	8	00	08	00	00	00	00	0A	02
744)	345.8	0	043F	8	00	40	60	FF	63	38	0A	00
745)	345.8	0	0370	8	FF	20	00	80	FF	00	00	A0
746)	345.8	0	0440	8	FF	00	00	00	FF	34	0A	00
747)	346.8	0	02B0	5	9E	FF	00	07	BB
748)	346.8	0	0165	8	1D	A8	7F	00	00	00	0B	C1
749)	346.8	0	0316	8	45	22	AE	0A	22	20	00	7F
750)	348.8	0	018F	8	FE	3B	22	00	00	45	00	10
751)	348.8	0	0080	8	00	17	AE	0A	22	20	22	EE
752)	348.8	0	0081	8	40	84	75	00	00	00	00	6E
753)	348.8	0	0153	8	00	80	10	FF	00	FF	D0	5E
754)	348.8	0	0220	8	E6	13	FF	2B	0C	10	FF	0F
755)	349.8	0	0260	8	05	22	00	30	13	90	63	2C
756)	349.8	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
757)	349.8	0	0329	8	D7	A7	7E	8C	11	2C	00	10
758)	349.8	0	04F2	8	A0	00	C0	38	00	00	00	DF
759)	349.8	0	0545	8	C8	12	00	87	12	00	11	00
760)	352.8	0	05F0	2	00	00
761)	352.8	0	04B1	8	00	00	00	00	00	00	00	00
762)	353.8	0	0164	8	00	08	00	00	00	00	0B	03
763)	355.8	0	043F	8	00	40	60	FF	63	44	0A	00
764)	355.8	0	0370	8	FF	20	00	80	FF	00	00	64
765)	355.8	0	0440	8	FF	50	00	00	FF	50	0A	00
766)	355.8	0	059B	8	00	00	00	00	00	00	00	00
767)	356.8	0	02B0	5	9E	FF	00	07	CC
768)	356.8	0	0165	8	1E	98	7F	00	00	00	0C	F5
769)	357.8	0	0316	8	45	23	CA	0A	23	20	00	7F
770)	357.8	0	018F	8	FE	3B	23	00	00	45	00	10
771)	358.8	0	0080	8	00	17	CA	0A	23	20	23	DF
772)	358.8	0	0081	8	40	84	75	00	00	00	00	5F
773)	358.8	0	0153	8	00	80	10	FF	00	FF	E0	6E
774)	359.8	0	01F1	8	00	00	00	00	00	00	00	00
775)	359.8	0	0220	8	E5	1B	00	3C	0C	30	FF	0F
776)	359.8	0	0260	8	05	23	00	30	13	90	61	3C
777)	359.8	0	02A0	8	62	00	75	9C	BD	28	8C	0A
778)	359.8	0	0329	8	D7	A7	7E	8C	11	2C	00	10
779)	360.8	0	0350	8	0F	2B	54	7E	83	00	00	8D
780)	360.8	0	0382	8	40	FE	0F	00	00	00	00	00
781)	360.8	0	04F0	8	00	00	C0	00	00	34	68	0D
782)	360.8	0	0545	8	C8	12	00	88	12	00	16	00
783)	363.8	0	04B0	8	00	40	00	C0	00	40	00	80
784)	363.8	0	0164	8	00	08	00	00	00	00	0C	04
785)	365.8	0	043F	8	00	40	60	FF	63	38	0A	00
786)	365.8	0	0370	8	FF	20	00	80	FF	00	00	28
787)	365.8	0	0440	8	FF	A0	00	00	FF	30	0A	00
788)	366.8	0	05E4	3	00	02	00
789)	366.8	0	0165	8	1F	98	7F	00	00	00	0D	F5
790)	366.8	0	02B0	5	9E	FF	00	07	DD
791)	366.8	0	0316	8	45	23	CA	0A	23	20	00	7F
792)	366.8	0	0260	8	05	23	00	30	13	90	61	0F
793)	368.8	0	018F	8	FE	3B	23	00	00	45	00	10
794)	368.8	0	0034	8	00	00	00	00	00	00	00	00
795)	368.8	0	0080	8	00	17	CA	0A	23	20	23	C0
796)	368.8	0	0081	8	40	84	75	00	00	00	00	40
797)	368.8	0	0153	8	00	80	10	FF	00	FF	00	8E
798)	369.8	0	0220	8	E3	23	FE	3B	0C	10	FF	0F
799)	369.8	0	02A0	8	02	00	75	9C	BD	28	8C	0A
800)	369.8	0	0329	8	0F	A7	7E	8C	11	2C	00	10
801)	369.8	0	04F2	8	A0	00	C0	38	00	00	00	E0
802)	369.8	0	0545	8	C8	12	00	87	12	00	16	00
803)	370.8	0	05A0	8	00	00	00	00	00	00	00	00
804)	373.8	0	04B1	8	00	00	00	00	00	00	00	00
805)	373.8	0	0164	8	00	08	00	00	00	00	0D	05
806)	373.8	0	02C0	8	3D	00	00	00	00	00	00	00
807)	375.7	0	043F	8	00	40	60	FF	63	34	0A	00
808)	375.7	0	0370	8	FF	20	00	80	FF	00	00	EC
809)	375.7	0	0440	8	FF	F0	00	00	FF	30	0A	00
810)	376.7	0	05A2	4	25	00	A5	02
811)	376.7	0	02B0	5	9E	FF	00	07	EE
812)	376.7	0	0165	8	1F	A8	7F	00	00	00	0E	C6
813)	377.7	0	0316	8	45	23	E2	0A	23	20	00	7F
814)	377.7	0	0260	8	05	23	00	30	13	90	61	1E
815)	377.7	0	02A0	8	A2	00	75	9C	BD	28	8C	0A
816)	377.7	0	0080	8	00	17	E2	0A	23	20	23	11
817)	377.7	0	0081	8	40	84	75	00	00	00	00	31
818)	378.7	0	0153	8	00	80	10	FF	00	FF	10	9E
819)	378.7	0	018F	8	FE	3B	23	00	00	45	00	10
820)	378.7	0	01F1	8	00	00	00	00	00	00	00	00
821)	378.7	0	0220	8	E2	2B	FE	0B	0C	10	FF	0F
822)	378.7	0	0329	8	0F	A7	7E	8C	11	2C	00	10
823)	380.7	0	0350	8	0F	2B	64	7E	83	00	00	BD
824)	380.7	0	0382	8	40	FE	0F	00	00	00	00	04
825)	380.7	0	0510	8	00	00	00	00	00	00	00	00
826)	380.7	0	0545	8	C8	12	00	89	13	00	17	00
827)	380.7	0	04F0	8	00	00	C2	00	00	34	68	0D
828)	381.7	0	04F1	8	00	19	00	00	00	00	00	00
829)	381.7	0	0690	8	03	00	01	08	80	00	35	08
830)	383.7	0	04B0	8	00	80	00	C0	00	40	00	80
831)	383.7	0	0164	8	00	08	00	00	00	00	0E	06
832)	385.7	0	043F	8	00	40	60	FF	63	2C	0A	00
833)	385.7	0	0370	8	FF	20	00	80	FF	00	00	A0
834)	385.7	0	0440	8	FF	00	00	00	FF	24	0A	00
835)	387.7	0	02B0	5	9E	FF	00	07	FF
836)	387.7	0	0165	8	20	98	7F	00	00	00	0F	C8
837)	387.7	0	0316	8	45	23	E2	0A	23	20	00	7F
838)	388.7	0	018F	8	FE	3B	23	00	00	45	00	10
839)	388.7	0	0080	8	00	17	E2	0A	23	20	23	02
840)	388.7	0	0081	8	40	84	75	00	00	00	00	22
841)	388.7	0	0153	8	00	80	10	FF	00	FF	20	AE
842)	388.7	0	0220	8	E1	33	06	2C	0C	30	FF	0F
843)	389.7	0	0260	8	05	23	00	30	13	90	61	2D
844)	389.7	0	02A0	8	C2	00	75	9C	BD	28	8C	0A
845)	389.7	0	0329	8	0F	A7	7E	8C	11	2C	00	10
846)	389.7	0	04F2	8	A0	00	D0	38	00	00	00	E1
847)	389.7	0	0545	8	C8	12	00	8A	13	00	17	00
848)	393.7	0	04B1	8	00	00	00	00	00	00	00	00
849)	393.7	0	0164	8	00	08	00	00	00	00	0F	07
850)	395.7	0	043F	8	00	40	60	FF	63	1C	0A	00
851)	395.7	0	0370	8	FF	20	00	80	FF	00	00	64
852)	395.7	0	0440	8	FF	50	00	00	FF	0C	0A	00
853)	397.7	0	02B0	5	9E	FF	00	07	00
854)	397.7	0	0165	8	21	98	7F	00	00	00	00	C6
855)	397.7	0	0316	8	45	23	E2	0A	23	20	00	7F
856)	397.7	0	018F	8	FE	3B	23	00	00	45	00	10
857)	397.7	0	0260	8	05	23	00	30	13	90	61	3C
858)	398.7	0	02A0	8	62	00	75	9C	BD	28	8C	0A
859)	398.7	0	0080	8	00	17	E2	0A	23	20	23	F3
860)	398.7	0	0081	8	40	84	75	00	00	00	00	13
861)	398.7	0	0153	8	00	80	10	FF	00	FF	30	BE
